namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Kota Singkawang,Provinsi Kalimantan Barat,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,8504958296
Kota Singkawang,Provinsi Kalimantan Barat,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,6113161027
Kota Singkawang,Provinsi Kalimantan Barat,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,7964741812
Kota Singkawang,Provinsi Kalimantan Barat,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,9880607349
Kota Singkawang,Provinsi Kalimantan Barat,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,121451519702
Kota Singkawang,Provinsi Kalimantan Barat,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,146340163561.9
Kota Singkawang,Provinsi Kalimantan Barat,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,643877047000
Kota Singkawang,Provinsi Kalimantan Barat,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,634363049915
Kota Singkawang,Provinsi Kalimantan Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,67195685470
Kota Singkawang,Provinsi Kalimantan Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,75650765123.67
Kota Singkawang,Provinsi Kalimantan Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Kota Singkawang,Provinsi Kalimantan Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,13706490.39
Kota Singkawang,Provinsi Kalimantan Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,67195685470
Kota Singkawang,Provinsi Kalimantan Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,68822065953.38
Kota Singkawang,Provinsi Kalimantan Barat,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,416139246336
Kota Singkawang,Provinsi Kalimantan Barat,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,345492988296
Kota Singkawang,Provinsi Kalimantan Barat,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,306588250258
Kota Singkawang,Provinsi Kalimantan Barat,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,352593697403.36
Kota Singkawang,Provinsi Kalimantan Barat,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,143224497830
Kota Singkawang,Provinsi Kalimantan Barat,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,206748425343.59
Kota Singkawang,Provinsi Kalimantan Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,37047909285
Kota Singkawang,Provinsi Kalimantan Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,57655369757
Kota Singkawang,Provinsi Kalimantan Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,1552620000
Kota Singkawang,Provinsi Kalimantan Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,2082293000
Kota Singkawang,Provinsi Kalimantan Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,4000000000
Kota Singkawang,Provinsi Kalimantan Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,1000000
Kota Singkawang,Provinsi Kalimantan Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,20000000000
Kota Singkawang,Provinsi Kalimantan Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,136038037974.97
Kota Singkawang,Provinsi Kalimantan Barat,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,5000000000
Kota Singkawang,Provinsi Kalimantan Barat,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,10000000000
Kota Singkawang,Provinsi Kalimantan Barat,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,28941428571
Kota Singkawang,Provinsi Kalimantan Barat,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,27777988368
Kab. Balangan,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,12194000000
Kab. Balangan,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,12968097619
Kab. Balangan,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,1801329000
Kab. Balangan,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,2058082201
Kab. Balangan,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,15237460000
Kab. Balangan,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,14874367772
Kab. Balangan,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,38860000000
Kab. Balangan,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,95747400862.01
Kab. Balangan,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1777838301015
Kab. Balangan,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2488709160030
Kab. Balangan,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,88326996078
Kab. Balangan,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,98895464322.47
Kab. Balangan,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,6176710373
Kab. Balangan,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,600000000
Kab. Balangan,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,7133469220
Kab. Balangan,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,6064909573
Kab. Balangan,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,88326996078
Kab. Balangan,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,113011263142
Kab. Balangan,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,536426431110
Kab. Balangan,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,407422913087
Kab. Balangan,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,666140508118
Kab. Balangan,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,755501865951.36
Kab. Balangan,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,448851411561
Kab. Balangan,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,574568315245.03
Kab. Balangan,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,110235077510
Kab. Balangan,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,149638124354
Kab. Balangan,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,4344025737
Kab. Balangan,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,5226190000
Kab. Balangan,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,26386663150
Kab. Balangan,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,1152500000
Kab. Balangan,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,1766884500
Kab. Balangan,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,1788798107
Kab. Balangan,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,273417264000
Kab. Balangan,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,299074340500
Kab. Balangan,Provinsi Kalimantan Selatan,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,170000000000
Kab. Balangan,Provinsi Kalimantan Selatan,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,222572372613.97
Kab. Balangan,Provinsi Kalimantan Selatan,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,50000000000
Kab. Balangan,Provinsi Kalimantan Selatan,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,50000000000
Kab. Banjar,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,95037929649
Kab. Banjar,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,101407987616
Kab. Banjar,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,8385320000
Kab. Banjar,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,7726220242
Kab. Banjar,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,22498156214
Kab. Banjar,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,7916250334
Kab. Banjar,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,105599326794
Kab. Banjar,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,120678607984.41
Kab. Banjar,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1784552925590
Kab. Banjar,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1805385947834
Kab. Banjar,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,123230277838
Kab. Banjar,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,188402649001
Kab. Banjar,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,3036000000
Kab. Banjar,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,2444000000
Kab. Banjar,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,18779267343
Kab. Banjar,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,17618212945
Kab. Banjar,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,123230277838
Kab. Banjar,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,188402649001
Kab. Banjar,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,920429859575
Kab. Banjar,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,753732238936
Kab. Banjar,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,788641802218
Kab. Banjar,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,560737695784.02
Kab. Banjar,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,326416034167
Kab. Banjar,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,364244331791.96
Kab. Banjar,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,58505641544
Kab. Banjar,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,88112346572
Kab. Banjar,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,5138295000
Kab. Banjar,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,4956455329
Kab. Banjar,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,8000000000
Kab. Banjar,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,5878591877
Kab. Banjar,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,8916525800
Kab. Banjar,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,8508135897
Kab. Banjar,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,133714662348
Kab. Banjar,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,323156228601
Kab. Banjar,Provinsi Kalimantan Selatan,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,111943617224
Kab. Banjar,Provinsi Kalimantan Selatan,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,363419641282.83
Kab. Banjar,Provinsi Kalimantan Selatan,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Kab. Banjar,Provinsi Kalimantan Selatan,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,2473976000
Kab. Banjar,Provinsi Kalimantan Selatan,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,23300000000
Kab. Banjar,Provinsi Kalimantan Selatan,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,36050000000
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,26240000000
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,26795313643
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,4996485365
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,3387956910
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,8420800000
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,11892720398
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,29987946511
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,50550445897.85
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1226297045740
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1251193482005.9
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,78050000000
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,132614910529
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,295785000
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,89635000
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,6258061900
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,78050000000
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,132614910529
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,641049786316
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,558320262122
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,289045604359
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,339078544574.2
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,227355262238
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,312954733346
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,34933760000
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,49680158958
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,3873539293
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,4230878294
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,4000000000
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,1546266050
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,3123648536
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,2928080492
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,229664523774
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,212517853744
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,60000000000
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,287620555052.31
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,8000000000
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,7646720767
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,7500000000
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,7500000000
Kab. Barito Kuala,Provinsi Kalimantan Selatan,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,8000000000
