namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Kab. Banyuwangi,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,206146187700
Kab. Banyuwangi,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,72951976616
Kab. Banyuwangi,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,43211935541
Kab. Banyuwangi,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,24380721728
Kab. Banyuwangi,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,21491551361.34
Kab. Banyuwangi,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,270641340363
Kab. Banyuwangi,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,249172279778.86
Kab. Banyuwangi,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2200947854000
Kab. Banyuwangi,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2244848461387
Kab. Banyuwangi,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,108660362597
Kab. Banyuwangi,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,255193392889
Kab. Banyuwangi,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,133969310000
Kab. Banyuwangi,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,145516896475.63
Kab. Banyuwangi,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Kab. Banyuwangi,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,15629526788
Kab. Banyuwangi,Provinsi Jawa Timur,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1225626123179
Kab. Banyuwangi,Provinsi Jawa Timur,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1077767889579
Kab. Banyuwangi,Provinsi Jawa Timur,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,846971754682
Kab. Banyuwangi,Provinsi Jawa Timur,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,812104772920.36
Kab. Banyuwangi,Provinsi Jawa Timur,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,608998271755
Kab. Banyuwangi,Provinsi Jawa Timur,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,661103400609.61
Kab. Banyuwangi,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,27477681580
Kab. Banyuwangi,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,35181062240
Kab. Banyuwangi,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,77635102424
Kab. Banyuwangi,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,61150791400
Kab. Banyuwangi,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,10000000000
Kab. Banyuwangi,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,29019869108
Kab. Banyuwangi,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,21013403477
Kab. Banyuwangi,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,21013403477
Kab. Banyuwangi,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,398476461900
Kab. Banyuwangi,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,396252065183
Kab. Banyuwangi,Provinsi Jawa Timur,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,184280000000
Kab. Banyuwangi,Provinsi Jawa Timur,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,310594127944.3
Kab. Banyuwangi,Provinsi Jawa Timur,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,4400000000
Kab. Banyuwangi,Provinsi Jawa Timur,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,10400000000
Kab. Blitar,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,90993005379
Kab. Blitar,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,105284952677.03
Kab. Blitar,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,39386880206
Kab. Blitar,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,28471414093
Kab. Blitar,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,2175223975
Kab. Blitar,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,1941486895.75
Kab. Blitar,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,151492437894
Kab. Blitar,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,271833120024.65
Kab. Blitar,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1766780875000
Kab. Blitar,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1752746586552
Kab. Blitar,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,143074119000
Kab. Blitar,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,213715423530
Kab. Blitar,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,0
Kab. Blitar,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,1533431000
Kab. Blitar,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,86142600000
Kab. Blitar,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,92124992000
Kab. Blitar,Provinsi Jawa Timur,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,968094904684
Kab. Blitar,Provinsi Jawa Timur,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,884783192724
Kab. Blitar,Provinsi Jawa Timur,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,585812786127
Kab. Blitar,Provinsi Jawa Timur,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,653574547791.51
Kab. Blitar,Provinsi Jawa Timur,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,312499901758
Kab. Blitar,Provinsi Jawa Timur,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,359930998439.11
Kab. Blitar,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,48067111000
Kab. Blitar,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,48687847000
Kab. Blitar,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,25903275000
Kab. Blitar,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,26480498750
Kab. Blitar,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,50518400000
Kab. Blitar,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,751296370
Kab. Blitar,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,13037988559
Kab. Blitar,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,8909878775
Kab. Blitar,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,310988173400
Kab. Blitar,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,311054462550
Kab. Blitar,Provinsi Jawa Timur,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,36327399074
Kab. Blitar,Provinsi Jawa Timur,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,149470458527.93
Kab. Blitar,Provinsi Jawa Timur,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Kab. Blitar,Provinsi Jawa Timur,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,15200000
Kab. Blitar,Provinsi Jawa Timur,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,1450000000
Kab. Blitar,Provinsi Jawa Timur,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,1450000000
Kab. Bojonegoro,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,99391888727
Kab. Bojonegoro,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,138556630180
Kab. Bojonegoro,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,40245763983.5
Kab. Bojonegoro,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,32742645778
Kab. Bojonegoro,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,144612418558
Kab. Bojonegoro,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,398273820075
Kab. Bojonegoro,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,407062898203.5
Kab. Bojonegoro,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,386067632347
Kab. Bojonegoro,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2894847011324
Kab. Bojonegoro,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,4578724111629
Kab. Bojonegoro,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,104086343142
Kab. Bojonegoro,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,205134647411
Kab. Bojonegoro,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,0
Kab. Bojonegoro,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,98737606000
Kab. Bojonegoro,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Anggaran,0
Kab. Bojonegoro,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Realisasi,0
Kab. Bojonegoro,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,98495600000
Kab. Bojonegoro,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,65863980159
Kab. Bojonegoro,Provinsi Jawa Timur,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1456960346624
Kab. Bojonegoro,Provinsi Jawa Timur,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1003863956327
Kab. Bojonegoro,Provinsi Jawa Timur,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,1116568347861
Kab. Bojonegoro,Provinsi Jawa Timur,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,1015098124613
Kab. Bojonegoro,Provinsi Jawa Timur,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,1973496089827
Kab. Bojonegoro,Provinsi Jawa Timur,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,1619932427857
Kab. Bojonegoro,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,0
Kab. Bojonegoro,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,0
Kab. Bojonegoro,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,223000000
Kab. Bojonegoro,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,0
Kab. Bojonegoro,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,431564421853
Kab. Bojonegoro,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,335617206434
Kab. Bojonegoro,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,145205350000
Kab. Bojonegoro,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,205101013525
Kab. Bojonegoro,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,38050000000
Kab. Bojonegoro,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,34619677607
Kab. Bojonegoro,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,13964015275
Kab. Bojonegoro,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,14489365785
Kab. Bojonegoro,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,1043873822519
Kab. Bojonegoro,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,858197768002
Kab. Bojonegoro,Provinsi Jawa Timur,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,2431163470021
Kab. Bojonegoro,Provinsi Jawa Timur,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,2009684666410
Kab. Bojonegoro,Provinsi Jawa Timur,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,0
Kab. Bojonegoro,Provinsi Jawa Timur,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,0
Kab. Bojonegoro,Provinsi Jawa Timur,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Anggaran,0
Kab. Bojonegoro,Provinsi Jawa Timur,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Kab. Bojonegoro,Provinsi Jawa Timur,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,0
Kab. Bojonegoro,Provinsi Jawa Timur,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,0
Kab. Bojonegoro,Provinsi Jawa Timur,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Kab. Bojonegoro,Provinsi Jawa Timur,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,830861959
Kab. Bojonegoro,Provinsi Jawa Timur,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Kab. Bojonegoro,Provinsi Jawa Timur,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Kab. Bojonegoro,Provinsi Jawa Timur,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,0
Kab. Bojonegoro,Provinsi Jawa Timur,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,0
Kab. Bojonegoro,Provinsi Jawa Timur,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,0
Kab. Bojonegoro,Provinsi Jawa Timur,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Kab. Bojonegoro,Provinsi Jawa Timur,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,0
Kab. Bojonegoro,Provinsi Jawa Timur,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,0
Kab. Bojonegoro,Provinsi Jawa Timur,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,0
Kab. Bojonegoro,Provinsi Jawa Timur,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Realisasi,0
Kab. Bojonegoro,Provinsi Jawa Timur,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Kab. Bojonegoro,Provinsi Jawa Timur,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Kab. Bondowoso,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,41302142625
Kab. Bondowoso,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,35114763839
Kab. Bondowoso,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,28598707980
Kab. Bondowoso,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,14367036052
Kab. Bondowoso,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,4203394605
Kab. Bondowoso,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,4260079389
Kab. Bondowoso,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,159209461610
Kab. Bondowoso,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,169394688328
Kab. Bondowoso,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1614265049000
Kab. Bondowoso,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1597517341095
Kab. Bondowoso,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,91723850330
Kab. Bondowoso,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,132114300041
Kab. Bondowoso,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,0
Kab. Bondowoso,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,0
Kab. Bondowoso,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Anggaran,0
Kab. Bondowoso,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Realisasi,0
Kab. Bondowoso,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,59932200000
Kab. Bondowoso,Provinsi Jawa Timur,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,101582419780
Kab. Bondowoso,Provinsi Jawa Timur,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,864864355567
Kab. Bondowoso,Provinsi Jawa Timur,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,799417410997
Kab. Bondowoso,Provinsi Jawa Timur,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,461578134491
Kab. Bondowoso,Provinsi Jawa Timur,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,444016600989
Kab. Bondowoso,Provinsi Jawa Timur,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,253041722625
Kab. Bondowoso,Provinsi Jawa Timur,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,196554645696
Kab. Bondowoso,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,0
Kab. Bondowoso,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,0
Kab. Bondowoso,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,1183163800
Kab. Bondowoso,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,1183163800
Kab. Bondowoso,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,113755189939
Kab. Bondowoso,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,130514844220
Kab. Bondowoso,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,42127227020
Kab. Bondowoso,Provinsi Jawa Timur,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,35217459037
