namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Kab. Musi Banyuasin,Provinsi Sumatera Selatan,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,22668285750
Kab. Musi Banyuasin,Provinsi Sumatera Selatan,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,32600000000
Kab. Musi Banyuasin,Provinsi Sumatera Selatan,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,36100000000
Kab. Musi Banyuasin,Provinsi Sumatera Selatan,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,246988251046
Kab. Musi Banyuasin,Provinsi Sumatera Selatan,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,156315108046
Kab. Musi Rawas,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,114638732187
Kab. Musi Rawas,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,41101193250
Kab. Musi Rawas,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,4328326875
Kab. Musi Rawas,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,2658671149
Kab. Musi Rawas,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,6000000000
Kab. Musi Rawas,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,6893377717.7
Kab. Musi Rawas,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,102070976392
Kab. Musi Rawas,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,88323810810.09
Kab. Musi Rawas,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1394043220000
Kab. Musi Rawas,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1504313410192
Kab. Musi Rawas,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,69305061309
Kab. Musi Rawas,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,182466663815.41
Kab. Musi Rawas,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,0
Kab. Musi Rawas,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,11867181044
Kab. Musi Rawas,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,69305061309
Kab. Musi Rawas,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,182466663815.41
Kab. Musi Rawas,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,646367056730
Kab. Musi Rawas,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,649979826451
Kab. Musi Rawas,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,466144316855
Kab. Musi Rawas,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,490097440919
Kab. Musi Rawas,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,239413278728
Kab. Musi Rawas,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,431665611158
Kab. Musi Rawas,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,15115781044
Kab. Musi Rawas,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,14526605782
Kab. Musi Rawas,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,53858565300
Kab. Musi Rawas,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,85130000
Kab. Musi Rawas,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,11896705906
Kab. Musi Rawas,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,12954102729
Kab. Musi Rawas,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,267590612200
Kab. Musi Rawas,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,272322568200
Kab. Musi Rawas,Provinsi Sumatera Selatan,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,10000000000
Kab. Musi Rawas,Provinsi Sumatera Selatan,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,117299062353.64
Kab. Musi Rawas,Provinsi Sumatera Selatan,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,0
Kab. Musi Rawas,Provinsi Sumatera Selatan,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,10815000000
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,12657844059
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,509500000
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,427154344
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,1500000000
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,1529267349.42
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,37350000000
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,30201455849.99
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,721478827000
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,804811149621
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,97452000000
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,153986185434.62
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,31858878324
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,97452000000
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,153986185434.62
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,269670281076
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,231489969853
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,258613972868
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,275238791343
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,231579542957
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,335177080943
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,11861876283
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,12380682258
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,7915149072
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,6579920683
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,2498422744
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,0
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,0
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,545588602
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,116966082000
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,130523886546
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,30000000000
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,116954233260.07
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,0
Kab Musi Rawas Utara,Provinsi Sumatera Selatan,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,122850000000
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,75986262815
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,14228534000
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,2560170460
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,3945467761
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,5037442673.61
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,41012866565
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,34708622965.79
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1204602299919
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1267137694070
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,71485876410
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,190404819698.4
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,0
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,1098000000
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,58418500000
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,56559012715
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,71485876410
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,190404819698.4
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,620909008636
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,542258296416
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,383660661304
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,418998862627
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,200454864634
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,321627521047
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,2221600000
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,1900000000
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,24648829882
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,19442305208
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,3769154800
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,89186000
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,13707853400
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,0
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,265671572000
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,269133999700
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,1500000000
Kab. Ogan Ilir,Provinsi Sumatera Selatan,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,149913000000
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,86156323608
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,8049600000
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,9387006814
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,8709040441
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,10568778437.67
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,345772267406
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,71490628186.61
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1838216441000
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1942685740667
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,93970362280
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,247672870784.19
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,0
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,15880538000
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,16105960400
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,93970362280
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,247672870784.19
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,946185945506
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,782532334157
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,528846232395
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,656805869636.37
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,508223781590
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,445902619957.02
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,123487481257
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,7050436554
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,25200000
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,0
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,74759046000
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,0
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,131992736700
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,181173626452
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,291700759000
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,290664573640
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,165578314321
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,28471731988.57
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,2561732000
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,0
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,7549575000
Kab. Ogan Komering Ilir,Provinsi Sumatera Selatan,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,5000000000
Kab. Ogan Komering Ulu,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,90858554879
Kab. Ogan Komering Ulu,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,54216578030
Kab. Ogan Komering Ulu,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,6218199000
Kab. Ogan Komering Ulu,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,2183800536
Kab. Ogan Komering Ulu,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,6675000000
Kab. Ogan Komering Ulu,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,5051620362.11
Kab. Ogan Komering Ulu,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,97753625401
Kab. Ogan Komering Ulu,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,48645294575.63
Kab. Ogan Komering Ulu,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,983033336000
Kab. Ogan Komering Ulu,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1175781425046
Kab. Ogan Komering Ulu,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,75000000000
Kab. Ogan Komering Ulu,Provinsi Sumatera Selatan,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,81801442935.26
