namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Provinsi Lampung,Provinsi Lampung,2019,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,1342738288795
Provinsi Lampung,Provinsi Lampung,2019,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,1014037524021.4
Provinsi Lampung,Provinsi Lampung,2019,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,37000000000
Provinsi Lampung,Provinsi Lampung,2019,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,33382304468
Provinsi Lampung,Provinsi Lampung,2019,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,1852030960
Provinsi Lampung,Provinsi Lampung,2019,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,926015480
Provinsi Lampung,Provinsi Lampung,2019,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,1394951211640
Provinsi Lampung,Provinsi Lampung,2019,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,1329394600511
Provinsi Lampung,Provinsi Lampung,2019,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,2000000000
Provinsi Lampung,Provinsi Lampung,2019,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,1030000000
Provinsi Lampung,Provinsi Lampung,2019,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,15000000000
Provinsi Lampung,Provinsi Lampung,2019,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,
Provinsi Lampung,Provinsi Lampung,2019,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,1279429000000
Provinsi Lampung,Provinsi Lampung,2019,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,1459179743870.7
Provinsi Lampung,Provinsi Lampung,2019,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,19813574400
Provinsi Lampung,Provinsi Lampung,2019,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,15896272800
Provinsi Lampung,Provinsi Lampung,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,35000000000
Provinsi Lampung,Provinsi Lampung,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,93875534190.84
Provinsi Lampung,Provinsi Lampung,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,
Provinsi Lampung,Provinsi Lampung,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,0
Provinsi Lampung,Provinsi Lampung,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Anggaran,
Provinsi Lampung,Provinsi Lampung,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Provinsi Lampung,Provinsi Lampung,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,
Provinsi Lampung,Provinsi Lampung,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,120115470500
Provinsi Lampung,Provinsi Lampung,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,
Provinsi Lampung,Provinsi Lampung,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Lampung,Provinsi Lampung,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,
Provinsi Lampung,Provinsi Lampung,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Lampung,Provinsi Lampung,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,
Provinsi Lampung,Provinsi Lampung,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,0
Provinsi Lampung,Provinsi Lampung,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,10000000000
Provinsi Lampung,Provinsi Lampung,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,15550000000
Provinsi Lampung,Provinsi Lampung,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,140000000000
Provinsi Lampung,Provinsi Lampung,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,70588166352
Provinsi Lampung,Provinsi Lampung,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,
Provinsi Lampung,Provinsi Lampung,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Lampung,Provinsi Lampung,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,
Provinsi Lampung,Provinsi Lampung,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2019,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,360539676945.18
Provinsi Maluku,Provinsi Maluku,2019,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,361093162146
Provinsi Maluku,Provinsi Maluku,2019,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,83595500000
Provinsi Maluku,Provinsi Maluku,2019,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,79640681075.95
Provinsi Maluku,Provinsi Maluku,2019,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,28539648603
Provinsi Maluku,Provinsi Maluku,2019,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,
Provinsi Maluku,Provinsi Maluku,2019,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,60128205077.88
Provinsi Maluku,Provinsi Maluku,2019,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,42071747033.81
Provinsi Maluku,Provinsi Maluku,2019,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2667860689000
Provinsi Maluku,Provinsi Maluku,2019,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2622545724004
Provinsi Maluku,Provinsi Maluku,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,
Provinsi Maluku,Provinsi Maluku,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,3136040000
Provinsi Maluku,Provinsi Maluku,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,3563565784
Provinsi Maluku,Provinsi Maluku,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Anggaran,
Provinsi Maluku,Provinsi Maluku,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,
Provinsi Maluku,Provinsi Maluku,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2019,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,961214530581.44
Provinsi Maluku,Provinsi Maluku,2019,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,959658393668.84
Provinsi Maluku,Provinsi Maluku,2019,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,797261482760.08
Provinsi Maluku,Provinsi Maluku,2019,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,714673679002.42
Provinsi Maluku,Provinsi Maluku,2019,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,769852570766
Provinsi Maluku,Provinsi Maluku,2019,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,543819807493.19
Provinsi Maluku,Provinsi Maluku,2019,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,
Provinsi Maluku,Provinsi Maluku,2019,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2019,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,
Provinsi Maluku,Provinsi Maluku,2019,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2019,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,478850913365
Provinsi Maluku,Provinsi Maluku,2019,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,538340923069
Provinsi Maluku,Provinsi Maluku,2019,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,1555471219
Provinsi Maluku,Provinsi Maluku,2019,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,
Provinsi Maluku,Provinsi Maluku,2019,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,5000000000
Provinsi Maluku,Provinsi Maluku,2019,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,2551246000
Provinsi Maluku,Provinsi Maluku,2019,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,193189466033
Provinsi Maluku,Provinsi Maluku,2019,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,209617268671
Provinsi Maluku,Provinsi Maluku,2019,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,9375324901.29
Provinsi Maluku,Provinsi Maluku,2019,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,5400632341
Provinsi Maluku,Provinsi Maluku,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,25000000000
Provinsi Maluku,Provinsi Maluku,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,28473548293.4
Provinsi Maluku,Provinsi Maluku,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,
Provinsi Maluku,Provinsi Maluku,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Anggaran,
Provinsi Maluku,Provinsi Maluku,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,
Provinsi Maluku,Provinsi Maluku,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,
Provinsi Maluku,Provinsi Maluku,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,1700000000
Provinsi Maluku,Provinsi Maluku,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,
Provinsi Maluku,Provinsi Maluku,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,
Provinsi Maluku,Provinsi Maluku,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,14200000000
Provinsi Maluku,Provinsi Maluku,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,
Provinsi Maluku,Provinsi Maluku,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,
Provinsi Maluku,Provinsi Maluku,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,
Provinsi Maluku,Provinsi Maluku,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,
Provinsi Maluku,Provinsi Maluku,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,321047353000
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,322556643417
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,2408000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,10949250122
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,871595000
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,105830263000
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,99942469930.52
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2281928532000
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2214233606679
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,40492170678.41
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Anggaran,
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Realisasi,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,30000000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,851110674000
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,673128447861.86
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,673445498000
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,702625241745.84
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,731285767000
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,671267235413.26
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,418541532
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,302070250000
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,295342966958
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,6470000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,124825452230
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,5000000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,7247898605
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,129303554000
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,171459319557
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,6400000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,11184881400
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,20000000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,76334174501.87
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Anggaran,
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,43307291700
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,529222431
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,41286446600
Provinsi Maluku Utara,Provinsi Maluku Utara,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,
