namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Provinsi Papua,Provinsi Papua,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,3923993085
Provinsi Papua,Provinsi Papua,2018,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1725284809559
Provinsi Papua,Provinsi Papua,2018,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1615614102438
Provinsi Papua,Provinsi Papua,2018,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,2524178452397
Provinsi Papua,Provinsi Papua,2018,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,2493385452045.8
Provinsi Papua,Provinsi Papua,2018,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,2432322905043
Provinsi Papua,Provinsi Papua,2018,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,1918505428471.7
Provinsi Papua,Provinsi Papua,2018,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,2195798233373
Provinsi Papua,Provinsi Papua,2018,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,2123552050331.4
Provinsi Papua,Provinsi Papua,2018,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,184977208904
Provinsi Papua,Provinsi Papua,2018,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,39237700000
Provinsi Papua,Provinsi Papua,2018,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,14000000000
Provinsi Papua,Provinsi Papua,2018,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,4000000000
Provinsi Papua,Provinsi Papua,2018,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,387434296504
Provinsi Papua,Provinsi Papua,2018,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,353528828007
Provinsi Papua,Provinsi Papua,2018,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,4627776298066
Provinsi Papua,Provinsi Papua,2018,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,4639063377476
Provinsi Papua,Provinsi Papua,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,593760000000
Provinsi Papua,Provinsi Papua,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,645660017448
Provinsi Papua,Provinsi Papua,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,
Provinsi Papua,Provinsi Papua,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,198000000000
Provinsi Papua,Provinsi Papua,2018,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,
Provinsi Papua,Provinsi Papua,2018,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,66245961912
Provinsi Papua,Provinsi Papua,2018,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,50500000000
Provinsi Papua,Provinsi Papua,2018,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,50000000000
Provinsi Papua Barat,Provinsi Papua Barat,2018,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,279424200000
Provinsi Papua Barat,Provinsi Papua Barat,2018,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,344238713654
Provinsi Papua Barat,Provinsi Papua Barat,2018,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,1622250000
Provinsi Papua Barat,Provinsi Papua Barat,2018,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,2951203074
Provinsi Papua Barat,Provinsi Papua Barat,2018,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,36961000000
Provinsi Papua Barat,Provinsi Papua Barat,2018,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,7826612058
Provinsi Papua Barat,Provinsi Papua Barat,2018,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,105912092000
Provinsi Papua Barat,Provinsi Papua Barat,2018,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,104226544764.3
Provinsi Papua Barat,Provinsi Papua Barat,2018,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,6892911913000
Provinsi Papua Barat,Provinsi Papua Barat,2018,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,6850595124081
Provinsi Papua Barat,Provinsi Papua Barat,2018,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1107160464934
Provinsi Papua Barat,Provinsi Papua Barat,2018,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,735016089247.12
Provinsi Papua Barat,Provinsi Papua Barat,2018,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,1647504950047
Provinsi Papua Barat,Provinsi Papua Barat,2018,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,1514770888193.2
Provinsi Papua Barat,Provinsi Papua Barat,2018,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,1680227984566
Provinsi Papua Barat,Provinsi Papua Barat,2018,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,1539271668428
Provinsi Papua Barat,Provinsi Papua Barat,2018,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,743487227660
Provinsi Papua Barat,Provinsi Papua Barat,2018,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,783082126660
Provinsi Papua Barat,Provinsi Papua Barat,2018,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,91631500000
Provinsi Papua Barat,Provinsi Papua Barat,2018,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,76888500000
Provinsi Papua Barat,Provinsi Papua Barat,2018,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,10000000000
Provinsi Papua Barat,Provinsi Papua Barat,2018,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,
Provinsi Papua Barat,Provinsi Papua Barat,2018,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,703369224201
Provinsi Papua Barat,Provinsi Papua Barat,2018,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,362439172365
Provinsi Papua Barat,Provinsi Papua Barat,2018,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,1963098684164
Provinsi Papua Barat,Provinsi Papua Barat,2018,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,1935596947958
Provinsi Papua Barat,Provinsi Papua Barat,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,700944745628
Provinsi Papua Barat,Provinsi Papua Barat,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,779891189068.17
Provinsi Papua Barat,Provinsi Papua Barat,2018,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,71296165056
Provinsi Papua Barat,Provinsi Papua Barat,2018,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,50000000000
Provinsi Riau,Provinsi Riau,2018,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,3203607923218.2
Provinsi Riau,Provinsi Riau,2018,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,3075986228121.4
Provinsi Riau,Provinsi Riau,2018,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,15731231600
Provinsi Riau,Provinsi Riau,2018,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,10701497839
Provinsi Riau,Provinsi Riau,2018,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,218000000000
Provinsi Riau,Provinsi Riau,2018,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,132226350700.33
Provinsi Riau,Provinsi Riau,2018,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,526625304321
Provinsi Riau,Provinsi Riau,2018,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,420081663460.45
Provinsi Riau,Provinsi Riau,2018,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,5269940840981
Provinsi Riau,Provinsi Riau,2018,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,4836923284845
Provinsi Riau,Provinsi Riau,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,2975000000
Provinsi Riau,Provinsi Riau,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,3072000000
Provinsi Riau,Provinsi Riau,2018,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,2354121425601.2
Provinsi Riau,Provinsi Riau,2018,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,2235484329647
Provinsi Riau,Provinsi Riau,2018,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,2744611600429.8
Provinsi Riau,Provinsi Riau,2018,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,1812680671001.3
Provinsi Riau,Provinsi Riau,2018,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,1784614413918
Provinsi Riau,Provinsi Riau,2018,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,1046852720916.8
Provinsi Riau,Provinsi Riau,2018,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,1437558779625
Provinsi Riau,Provinsi Riau,2018,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,1703502799118.1
Provinsi Riau,Provinsi Riau,2018,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,12000000000
Provinsi Riau,Provinsi Riau,2018,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,10668685000
Provinsi Riau,Provinsi Riau,2018,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,11013556200
Provinsi Riau,Provinsi Riau,2018,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,
Provinsi Riau,Provinsi Riau,2018,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,1499859502679.5
Provinsi Riau,Provinsi Riau,2018,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,1275322485759.8
Provinsi Riau,Provinsi Riau,2018,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,482672800093.95
Provinsi Riau,Provinsi Riau,2018,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,385048367349.33
Provinsi Riau,Provinsi Riau,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,1089571778427.1
Provinsi Riau,Provinsi Riau,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,58452370623.46
Provinsi Riau,Provinsi Riau,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,
Provinsi Riau,Provinsi Riau,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,379519294
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,282710868361.07
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,272232842792.3
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,26948000000
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,7280352395
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,8100000000
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,6084937047
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,16505995117.84
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,15901455940.22
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1534783515000
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1514097224209
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,1662918000
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,324000000
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,1501865183
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,545833742707.64
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,511112126643
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,517497106420.1
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,445229673174.45
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,402446822732.1
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,321974753003.32
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,23807820802.96
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,18499921282
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,260087800000
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,276519035134
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,2000000000
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,537273535
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,142462983561.92
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,137730271724.21
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,43069012800
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,35019012800
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,41817617023.35
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,46202378525
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,56746802220
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,10000000000
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,10000000000
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,35070336300
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2018,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,21133965964
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,3449102500000
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,3462184656928
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,91085332500
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,70370128268
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,142705464850
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,108949315359
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,234839282564
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,306845151868.45
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,5515513551400
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,5295519277687
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,32893652120
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,8353412065
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,16000000000
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,3191789946300.1
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,3068043970838
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,1748979714562.4
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,1558114115076
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,1090377403980
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,1081805775560.8
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,11500000000
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,1212859794
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,2007505967354
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,1994915670349
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,600000000
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,600000000
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,20000000000
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,1354741810658.5
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,1383334398528
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,198564934488
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,234126197799
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,217569993909
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,192336065874.01
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,650000000
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,650000000
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,75000000000
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2018,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,64626338548
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2018,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,803750000000
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2018,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,835456979571
