namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Provinsi Maluku,Provinsi Maluku,2020,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,382358275557
Provinsi Maluku,Provinsi Maluku,2020,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,67022217609
Provinsi Maluku,Provinsi Maluku,2020,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,94079862532
Provinsi Maluku,Provinsi Maluku,2020,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,39750010209
Provinsi Maluku,Provinsi Maluku,2020,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,38891787468
Provinsi Maluku,Provinsi Maluku,2020,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,47321404994.19
Provinsi Maluku,Provinsi Maluku,2020,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,30422941065
Provinsi Maluku,Provinsi Maluku,2020,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2843732099000
Provinsi Maluku,Provinsi Maluku,2020,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2498865066285
Provinsi Maluku,Provinsi Maluku,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,0
Provinsi Maluku,Provinsi Maluku,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,3136040000
Provinsi Maluku,Provinsi Maluku,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,1207312551
Provinsi Maluku,Provinsi Maluku,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Anggaran,0
Provinsi Maluku,Provinsi Maluku,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Maluku,Provinsi Maluku,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2020,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1089996907584
Provinsi Maluku,Provinsi Maluku,2020,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,948885404441
Provinsi Maluku,Provinsi Maluku,2020,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,898250642517.1
Provinsi Maluku,Provinsi Maluku,2020,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,673020748122
Provinsi Maluku,Provinsi Maluku,2020,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,680899775761.13
Provinsi Maluku,Provinsi Maluku,2020,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,591452177032
Provinsi Maluku,Provinsi Maluku,2020,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,0
Provinsi Maluku,Provinsi Maluku,2020,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,1295000000
Provinsi Maluku,Provinsi Maluku,2020,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,0
Provinsi Maluku,Provinsi Maluku,2020,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2020,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,488044674013.91
Provinsi Maluku,Provinsi Maluku,2020,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,471393321503
Provinsi Maluku,Provinsi Maluku,2020,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,2000000000
Provinsi Maluku,Provinsi Maluku,2020,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,1081810000
Provinsi Maluku,Provinsi Maluku,2020,5. Belanja Daerah,54. Belanja Lainnya,519. Belanja Lainnya,Anggaran,0
Provinsi Maluku,Provinsi Maluku,2020,5. Belanja Daerah,54. Belanja Lainnya,519. Belanja Lainnya,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2020,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,7500000000
Provinsi Maluku,Provinsi Maluku,2020,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,93681264250
Provinsi Maluku,Provinsi Maluku,2020,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,197723817484.99
Provinsi Maluku,Provinsi Maluku,2020,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,205330026213
Provinsi Maluku,Provinsi Maluku,2020,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,2100000000
Provinsi Maluku,Provinsi Maluku,2020,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,21908899105
Provinsi Maluku,Provinsi Maluku,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,5000000000
Provinsi Maluku,Provinsi Maluku,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,163326478092
Provinsi Maluku,Provinsi Maluku,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,0
Provinsi Maluku,Provinsi Maluku,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Anggaran,0
Provinsi Maluku,Provinsi Maluku,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,0
Provinsi Maluku,Provinsi Maluku,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,175000000000
Provinsi Maluku,Provinsi Maluku,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Maluku,Provinsi Maluku,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,1700000000
Provinsi Maluku,Provinsi Maluku,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,0
Provinsi Maluku,Provinsi Maluku,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,13700000000
Provinsi Maluku,Provinsi Maluku,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,32775000000
Provinsi Maluku,Provinsi Maluku,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,0
Provinsi Maluku,Provinsi Maluku,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Maluku,Provinsi Maluku,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Maluku,Provinsi Maluku,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,358357187000
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,314129107081
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,10727861000
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,1573468145
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,795129988
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,145830263000
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,130793777833
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2237470731000
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2114633437290
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,43312676000
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,17172727373
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Anggaran,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Realisasi,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,2079517718
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,841341369000
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,736279121547
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,803494671250
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,777943547675
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,1197799328750
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,571751201766
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,243548414.3
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,296694435000
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,287805045000
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,6470000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,2560000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,5. Belanja Daerah,54. Belanja Lainnya,519. Belanja Lainnya,Anggaran,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,5. Belanja Daerah,54. Belanja Lainnya,519. Belanja Lainnya,Realisasi,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,15000000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,123971344160
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,194870561000
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,148890372866
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,1500000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,1466635600
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,64471647000
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,109552265645
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Anggaran,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,500000000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,59390057200
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,23496502
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,2000000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,23466688500
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2020,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,1494660000000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2020,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,1328307081373
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2020,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,19639217407
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2020,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,16474033077
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2020,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,54379651726
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2020,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,61121457472.26
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2020,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,276167847443
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2020,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,409787520184.16
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2020,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,3806256911273
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2020,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,3349721895031
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,0
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,1663229013
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,20439700000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,7218005515
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Anggaran,0
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Realisasi,0
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2020,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1633723335190
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2020,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1394575008135
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2020,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,1467792593848.1
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2020,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,1080977858050
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2020,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,900026436469.99
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2020,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,608297481636
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,0
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,0
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,1438000800
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,308091627
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,978565600822
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2020,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,1151239535162
