namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,2565571965
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,4356000000
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,5293016017
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,6542944000
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,1921125131
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,654268812000
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,273620992848
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,2317974000
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,10095000000
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,7663051066
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,176123616255.98
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,81013107775
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,157798634683.02
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,61130617897
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,252435918041
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,48340304917
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,1505112120
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,100000000
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,615000000
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,47500000
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,1000000000
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,398178500
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,1961750000
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,0
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,98258198900
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,6708801516
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,2500000000
Kab Konawe Kepulauan,Provinsi Sulawesi Tenggara,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,0
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,55620000000
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,24020911019
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,8815000000
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,1034427700
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,13763511323
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,12702811655
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,57805728047
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,8804257768
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1471805977000
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,696791716195
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,139000000
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,38856492640
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,25555725800
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,702962268064.28
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,311781663300
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,449448349372.2
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,139768890094
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,238804363703
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,27751749269
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,13841764958
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,8650828408
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,8974086564.52
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,5286729332
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,12800000000
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,2082013200
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,4000000000
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,3916052000
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,341003198900
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,167715244351
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,167000000000
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,0
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,1000000000
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,40971677448
Kab. Konawe Selatan,Provinsi Sulawesi Tenggara,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,23900145178
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,4113010000
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,1982070501
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,2251000000
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,411389000
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,11947282906
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,12550000000
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,6209649021
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1306673370000
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,348376277833
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,0
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,153037383
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,6267048900
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,26228317767
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,15636638272
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,537932242519.85
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,212037701566
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,399082472113.01
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,163140850119.7
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,303946221646.13
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,59037440860
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,196753700
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,0
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,25104574922
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,10859646922
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,20000000000
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,4202855432
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,1431290500
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,0
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,207244067400
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,37522438450
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,131407593227.99
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,0
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,6500000000
Kab. Konawe Utara,Provinsi Sulawesi Tenggara,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,6500000000
Kab. Muna,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,51776000000
Kab. Muna,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,7016099171
Kab. Muna,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,18539388000
Kab. Muna,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,1071562580
Kab. Muna,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,4320577000
Kab. Muna,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,4234412814
Kab. Muna,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,36000000000
Kab. Muna,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,29619275998
Kab. Muna,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1050823674000
Kab. Muna,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,540400547966
Kab. Muna,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,18067472000
Kab. Muna,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,374278900
Kab. Muna,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,22578796000
Kab. Muna,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,18561155932
Kab. Muna,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,644420129400
Kab. Muna,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,284441339043
Kab. Muna,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,261529916356.9
Kab. Muna,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,54756448482
Kab. Muna,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,75786558774
Kab. Muna,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,6284386806
Kab. Muna,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,9255016000
Kab. Muna,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,0
Kab. Muna,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,14204228000
Kab. Muna,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,687018000
Kab. Muna,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,1450651469.1
Kab. Muna,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,0
Kab. Muna,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,1000000000
Kab. Muna,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,0
Kab. Muna,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,170262806000
Kab. Muna,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,25427459250
Kab. Muna,Provinsi Sulawesi Tenggara,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,8200000000
Kab. Muna,Provinsi Sulawesi Tenggara,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,0
Kab. Muna,Provinsi Sulawesi Tenggara,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,32396601000
Kab. Muna,Provinsi Sulawesi Tenggara,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,0
Kab. Muna Barat,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,12400000000
Kab. Muna Barat,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,1096170834
Kab. Muna Barat,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,1900000000
Kab. Muna Barat,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,507455500
Kab. Muna Barat,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,1828255073
Kab. Muna Barat,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,2117206407
Kab. Muna Barat,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,16854506034
Kab. Muna Barat,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,490028530
Kab. Muna Barat,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,626253744000
Kab. Muna Barat,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,189665726929
Kab. Muna Barat,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Anggaran,9063829000
Kab. Muna Barat,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Realisasi,0
Kab. Muna Barat,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,25165790456
Kab. Muna Barat,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,4800824833
Kab. Muna Barat,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,27845000000
Kab. Muna Barat,Provinsi Sulawesi Tenggara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,5575485699
Kab. Muna Barat,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,334626904257
Kab. Muna Barat,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,124174284495
Kab. Muna Barat,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,163619996922.6
Kab. Muna Barat,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,43954944491
Kab. Muna Barat,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,131403296549.4
Kab. Muna Barat,Provinsi Sulawesi Tenggara,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,11851505408
