namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,458493848914.44
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,3131639721405.4
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,899887511194.42
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,2000000000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,517499961
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,76181503510
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,22944346196
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,982662493805
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,109807658715
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,64214904283
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,0
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,131600034400
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,685000000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,1494709638463.6
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,202899050957
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,28530000000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,1781500000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,900000000000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,366369741734.42
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,0
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,1000000000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,8400000000000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,3399338491361
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,1070333040395
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,554900431221.81
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,449309792556
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,300266486086.26
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,115514906612
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,323498022870.28
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,9862791865296
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,3138497843903
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,13864392517
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,7707115000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,188186002624
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,3749475911228
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1723853410718.5
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,4916292223573
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,1366126091741.5
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,4667457468440
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,571471162303.95
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,1759399648
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,0
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,695691405920
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,143229592547
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,27660500000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,7018000000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,174965591911
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,0
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,4663446349280
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,2056901452905
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,2053251150000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,780924597500
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,900000000000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,0
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,50000000000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,752547239356
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,329322931012
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,12522785602
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,6439799097.25
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,11371469794
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,9472177918.64
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,249953133333
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,86358227182.94
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1920378771000
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,858028238457
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,350000000
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,0
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,28432524059
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,987362422224.23
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,451487209537
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,1069745900465.8
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,318290889780
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,388573820210
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,22600264362
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,3951474387
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,630900000
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,54967470711
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,25257529780
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,2951500000
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,144000000
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,25000000000
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,12634568941
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,436789137534
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,181648103777
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,222519516553
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,0
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,269737843000
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,17548019227.49
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,25000000000
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,20000000000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,1583783730316
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,734001682919.6
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,132122692000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,78428017431
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,2650000000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,2275536541
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,41455485550
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,101644802376.83
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2157066271997
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,839519392939
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,1324102500
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,539460000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1386422916813.2
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,685226438962
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,1305728778522.2
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,482764034499.28
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,278074825826.11
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,48137972369.45
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,1200000000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,444753715
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,184827180940.48
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,69309593307.29
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,5686900000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,0
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,109748000000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,0
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,613408180261
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,355250186906
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,33545500000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,0
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,5240000000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,0
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,5000000000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Provinsi Lampung,Provinsi Lampung,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,2921136897166
Provinsi Lampung,Provinsi Lampung,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,1195514480246.3
Provinsi Lampung,Provinsi Lampung,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,450121878920
Provinsi Lampung,Provinsi Lampung,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,183142415460.8
Provinsi Lampung,Provinsi Lampung,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,316148941374.21
Provinsi Lampung,Provinsi Lampung,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,27350092457.96
Provinsi Lampung,Provinsi Lampung,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,332644814653
Provinsi Lampung,Provinsi Lampung,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,120927533055.86
Provinsi Lampung,Provinsi Lampung,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,3489381614000
Provinsi Lampung,Provinsi Lampung,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1158733477815
Provinsi Lampung,Provinsi Lampung,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,13790898735
Provinsi Lampung,Provinsi Lampung,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,3785240000
Provinsi Lampung,Provinsi Lampung,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,34684673000
Provinsi Lampung,Provinsi Lampung,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,3402741272
Provinsi Lampung,Provinsi Lampung,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,2916687302416
Provinsi Lampung,Provinsi Lampung,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1188476823470
Provinsi Lampung,Provinsi Lampung,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,1897854129785.6
Provinsi Lampung,Provinsi Lampung,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,702235191507.96
Provinsi Lampung,Provinsi Lampung,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,980196930133.19
Provinsi Lampung,Provinsi Lampung,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,438324731446.81
Provinsi Lampung,Provinsi Lampung,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,385958861512.62
Provinsi Lampung,Provinsi Lampung,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,94202781557.71
Provinsi Lampung,Provinsi Lampung,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,3466862199.5
Provinsi Lampung,Provinsi Lampung,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,353518000
Provinsi Lampung,Provinsi Lampung,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,42472500000
Provinsi Lampung,Provinsi Lampung,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,1101247989
Provinsi Lampung,Provinsi Lampung,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,1405273131801.3
Provinsi Lampung,Provinsi Lampung,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,225999189544
Provinsi Lampung,Provinsi Lampung,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,1000000000
Provinsi Lampung,Provinsi Lampung,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,11000000000
Provinsi Lampung,Provinsi Lampung,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,75000000000
Provinsi Lampung,Provinsi Lampung,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,601845840991
Provinsi Maluku,Provinsi Maluku,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,244258594453
Provinsi Maluku,Provinsi Maluku,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,77807889600
Provinsi Maluku,Provinsi Maluku,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,15650674503
Provinsi Maluku,Provinsi Maluku,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,63000000000
Provinsi Maluku,Provinsi Maluku,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,42200575496
Provinsi Maluku,Provinsi Maluku,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,130357300618.72
Provinsi Maluku,Provinsi Maluku,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,77793143260.05
Provinsi Maluku,Provinsi Maluku,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2374340731000
