namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,72000000000
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,533817790526
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,879868852528.38
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,96210637083
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,88554962051
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,20000000000
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,255000000000
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,260927058630
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,1194666513991
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,1103095159554.3
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,255811794389
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,158287240912
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,50838250000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,70918058953
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,35748056541
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,30838299287.08
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2273929114000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1998838183230
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,1381954000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,1244540802
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1340581220325
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1146247931497
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,931515134723
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,830601457030
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,392798840328
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,413966339027
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,44051278562
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,12250773561
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,3700000000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,12730324326
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,179754874068
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,178909512667
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,1500000000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,1047898400
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,9508656098
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,371182409
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,589923053125
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,565613638356
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,5000000000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,35000000000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,230389328038.68
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,62000000000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,50000000000
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,292042625692
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,80092530498
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,2407806737844
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,2079660400458
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,22691509656
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,14926954894
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,115937386402
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,117084599941
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,484024390315
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,384911687098.02
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,3384896381000
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,3296728725635
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,27932220000
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,27713670000
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,15972060000
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,14209615500
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,27932220000
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,27713670000
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,2324767027090
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1969869374248
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,2036514739480
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,1811486537403
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,1037235695015
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,959129374754
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,6500000000
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,0
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,181986505979
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,247052275869
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,70000000000
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,0
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,1091477739821
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,787774606672
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,40778977832
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,33072676832
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,350000000000
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,289560461073.38
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,20000000000
Provinsi Sumatera Barat,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,20000000000
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,4149362000000
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,4306311786860.7
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,9227594873
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,12115779638.75
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,164439441509
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,223885947856.26
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,1285747716018
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,285814435529.36
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,5132219569000
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,4504268773087
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,3540000000
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,3882686676
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,2764489220825
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1968039373598
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,2261248587690
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,2105459021922.6
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,1288129124777
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,1165173103232
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,16000000000
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,8030012543
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,377361094000
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,401189936955
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,16000000000
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,0
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,1943590766667
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,1586942776284
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,1844936267453
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,1245491987384.2
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,133218740012
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,322795834055.19
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,366000000000
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,353791934380
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,7138147932329
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,6214969978023.9
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,40477979540
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,30071307360
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,354759991476
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,299801727761
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,324186782006
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,179096593499.31
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,5502890363040
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,5175289076057
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,73059465000
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,80249646343
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,25000000000
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,8699205616
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,3571413675702
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,3076984526709.5
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,2350513226049
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,2755971321113.2
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,3266144300642
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,2564573489653
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,1915484001557
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,1700896953611.1
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,23509600000
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,13500329042
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,99905072868
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,57501409671
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,2704480636573
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,2454356746261
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,342072000000
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,327607200913.55
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,865000000000
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,1076160606520.8
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,50000000000
